file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210309_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,16955.41,39.1,9,0.392756596648,1884.94244444,3.53521717295,66.9573291311,6.66874332266,1.05498122047,0.0
20210309_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,16955.41,39.1,10,0.13861361488,1696.549,3.18188450646,10.4477076902,5.6228087616,1.40451231319,0.0
20210309_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,16955.41,39.1,11,0.0327732856976,1542.40890909,2.89279414297,8.22213219933,5.00693683788,1.27281007229,0.0
20210309_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,17570.0,39.1,3,0.0451538337474,5857.67466667,10.9860925124,0.364877132335,8.27999999169,1.80023359533,0.0
20210309_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,17570.0,39.1,4,0.176273437534,4393.508,8.24004201129,14.508484101,16.3531203961,0.922795422553,0.0
20210309_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,17570.0,39.1,5,0.46101049354,3515.008,6.59241171065,249.847068958,9.63134792969,0.530186214047,0.0
20210309_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,17570.0,39.1,6,0.80773042319,2929.34133333,5.49399151022,409.515821361,6.52174189458,0.521329066877,0.0
20210309_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,17570.0,39.1,7,0.948099164267,2511.008,4.70940565277,179.298471876,7.21113910795,1.28849785486,0.0
20210309_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,17570.0,39.1,8,0.745543141734,2197.258,4.12096625968,73.3643436407,6.55722119973,1.71454278441,0.0
20210309_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,17570.0,39.1,9,0.392756596648,1953.23022222,3.66329117617,15.5782128532,5.79795370563,1.60642113905,0.0
20210309_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,17570.0,39.1,10,0.13861361488,1758.008,3.29715110936,13.4730939262,4.92708448481,1.2700750954,0.0
20210309_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,17570.0,39.1,11,0.0327732856976,1598.28072727,2.99758196379,11.0494151309,4.57992875424,1.17520526229,0.0
20210309_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,16955.41,35.28,3,0.0451538337474,5652.81133333,10.6018705027,12.2195544965,6.1826879182,0.0523953378278,0.0
20210309_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,16955.41,35.28,4,0.176273437534,4239.8605,7.95187550404,158.825448754,15.4543467491,0.746431970271,0.0
20210309_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,16955.41,35.28,5,0.46101049354,3392.09,6.36187850485,2552.15296346,9.16088568304,0.604170971515,0.0
20210309_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,16955.41,35.28,6,0.80773042319,2826.90966667,5.30188050539,2369.56680237,6.4074416484,0.706360696146,0.0
20210309_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,16955.41,35.28,7,0.948099164267,2423.20942857,4.5447390772,1886.50181375,7.02468235919,1.35310636198,0.0
20210309_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,16955.41,35.28,8,0.745543141734,2120.43425,3.97688300606,1412.49519789,7.18170818668,0.92717581734,0.0
